,Text,CanonisationScore,NearestNeighbour,SimilarityScore
1212,THE_STICKIT_MINISTER_noWikiID,0.0477757206414661,THE_DAYS_OF_AULD_LANGSYNE_noWikiID,0.7989809266408675
1213,THE_STICKIT_MINISTER_noWikiID,0.0477757206414661,JOHN_BURNET_OF_BARNS_noWikiID,0.797981285521311
1214,THE_STICKIT_MINISTER_noWikiID,0.0477757206414661,WEIR_OF_HERMISTON_Q1213386,0.7974381527425836
1215,THE_PURCELL_PAPERS_Q7758781,0.11291791638611,THE_DUKE'S_CHILDREN_Q7731161,0.8594435416415658
1216,THE_PURCELL_PAPERS_Q7758781,0.11291791638611,THE_PRIME_MINISTER_noWikiID,0.8536448998197449
1217,THE_PURCELL_PAPERS_Q7758781,0.11291791638611,THE_RETURN_OF_THE_NATIVE_Q141568,0.8528346050350031
1218,HISTORY_OF_JOHN_BULL_noWikiID,0.11291791638611,THE_BICKERSTAFF_PAPERS_noWikiID,0.7846905761013226
1219,HISTORY_OF_JOHN_BULL_noWikiID,0.11291791638611,A_TALE_OF_A_TUB_Q2353123,0.7496135339404734
1220,HISTORY_OF_JOHN_BULL_noWikiID,0.11291791638611,THE_BATTLE_OF_THE_BOOKS_Q7715895,0.7334508700256303
1221,LIBER_AMORIS_noWikiID,0.117501066676145,MATHILDA_Q3851863,0.8451261118312666
1222,LIBER_AMORIS_noWikiID,0.117501066676145,FRANKENSTEIN_Q150827,0.8034283502949028
1223,LIBER_AMORIS_noWikiID,0.117501066676145,MELMOTH_THE_WANDERER_Q1475956,0.8005723781780308
1224,IN_A_GLASS_DARKLY_Q6011356,0.30372380755444,DESPERATE_REMEDIES_Q2846293,0.8825468068145322
1225,IN_A_GLASS_DARKLY_Q6011356,0.30372380755444,MAN_AND_WIFE_(NOVEL)_Q16386863,0.8531551212590155
1226,IN_A_GLASS_DARKLY_Q6011356,0.30372380755444,HE_KNEW_HE_WAS_RIGHT_noWikiID,0.8505173743598285
1227,KIPPS_Q1249082,0.142891468333576,LOVE_AND_MR_LEWISHAM_Q4271834,0.8873567626666105
1228,KIPPS_Q1249082,0.142891468333576,THE_INHERITORS_(CONRAD_AND_FORD_NOVEL)_Q7742035,0.8148940410489384
1229,KIPPS_Q1249082,0.142891468333576,THE_AMBASSADORS_Q650571,0.81047395341154
1230,LADY_AUDLEY'S_SECRET_Q2738351,0.769791600120154,EAST_LYNNE_Q5328900,0.9210885015431505
1231,LADY_AUDLEY'S_SECRET_Q2738351,0.769791600120154,ORLEY_FARM_(NOVEL)_Q16962094,0.9130932011413929
1232,LADY_AUDLEY'S_SECRET_Q2738351,0.769791600120154,THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,0.9098142631635917
1233,MEMOIRS_OF_A_MAGDALEN_Q6815279,0.0520374856859669,THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412,0.7757150654684678
1234,MEMOIRS_OF_A_MAGDALEN_Q6815279,0.0520374856859669,THE_VICAR_OF_WAKEFIELD_Q1196205,0.7592210079776234
1235,MEMOIRS_OF_A_MAGDALEN_Q6815279,0.0520374856859669,MILLENIUM_HALL_Q6858753,0.7484160539384629
1236,CONFESSIONS_OF_A_THUG_(NOVEL)_Q5160036,0.0566567958260902,MR_MIDSHIPMAN_EASY_Q1936382,0.8744712272196856
1237,CONFESSIONS_OF_A_THUG_(NOVEL)_Q5160036,0.0566567958260902,COUNT_ROBERT_OF_PARIS_noWikiID,0.8258903298562762
1238,CONFESSIONS_OF_A_THUG_(NOVEL)_Q5160036,0.0566567958260902,OLIVER_TWIST_Q164974,0.8100558746643877
1239,IMAGINARY_PORTRAITS_noWikiID,0.127152048513252,MARIUS_THE_EPICUREAN_Q5477441,0.8699538287643142
1240,IMAGINARY_PORTRAITS_noWikiID,0.127152048513252,THE_SILVERADO_SQUATTERS_noWikiID,0.7099810628200042
1241,IMAGINARY_PORTRAITS_noWikiID,0.127152048513252,A_ROMANCE_OF_TWO_WORLDS_Q4659270,0.6911711094494135
1242,PLATTNER_STORY_noWikiID,0.0477757206414661,THE_TIME_MACHINE_Q627333,0.8978843265877917
1243,PLATTNER_STORY_noWikiID,0.0477757206414661,JUDE_THE_OBSCURE_Q1248773,0.8808739321967172
1244,PLATTNER_STORY_noWikiID,0.0477757206414661,THE_HEAVENLY_TWINS_noWikiID,0.8743820332191595
1245,ADELA_CATHCART_noWikiID,0.11291791638611,DAVID_ELGINBROD_Q5233331,0.9262280551032018
1246,ADELA_CATHCART_noWikiID,0.11291791638611,THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467,0.9000633287602133
1247,ADELA_CATHCART_noWikiID,0.11291791638611,HARD_CASH_(NOVEL)_Q30314349,0.8947587198426464
1248,TOMMY_AND_GRIZEL_Q124090899,0.122244604531682,THE_CHANGELING_noWikiID,0.8841161355024674
1249,TOMMY_AND_GRIZEL_Q124090899,0.122244604531682,THE_BETH_BOOK_noWikiID,0.8758912165315644
1250,TOMMY_AND_GRIZEL_Q124090899,0.122244604531682,THE_WHIRLPOOL_noWikiID,0.8531812208619245
1251,CHILDREN_OF_THE_GHETTO_noWikiID,0.0520374856859669,DEMOS_noWikiID,0.8276491435239535
1252,CHILDREN_OF_THE_GHETTO_noWikiID,0.0520374856859669,BORN_IN_EXILE_Q4945890,0.8138977846812602
1253,CHILDREN_OF_THE_GHETTO_noWikiID,0.0520374856859669,HAUNTINGS_noWikiID,0.8108715763591363
1254,ALMAYER'S_FOLLY_Q2404359,0.122244604531682,THE_TRUMPET_noWikiID,0.7676199914613907
1255,ALMAYER'S_FOLLY_Q2404359,0.122244604531682,THE_GREAT_TABOO_noWikiID,0.7670595590976382
1256,ALMAYER'S_FOLLY_Q2404359,0.122244604531682,THE_MANXMAN_noWikiID,0.7144630936189243
1257,BLACK_BEAUTY_Q880092,0.363586690277014,AT_THE_BACK_OF_THE_NORTH_WIND_Q1619593,0.7361280087112787
1258,BLACK_BEAUTY_Q880092,0.363586690277014,UNDER_THE_GREENWOOD_TREE_Q2251594,0.7230853962002595
1259,BLACK_BEAUTY_Q880092,0.363586690277014,OUT_ON_THE_PAMPAS_noWikiID,0.7129422743475536
1260,THE_ORDEAL_OF_RICHARD_FEVEREL_Q14476502,0.122244604531682,DOCTOR_THORNE_noWikiID,0.8802896733252171
1261,THE_ORDEAL_OF_RICHARD_FEVEREL_Q14476502,0.122244604531682,WESTWARD_HO_noWikiID,0.8788741027708518
1262,THE_ORDEAL_OF_RICHARD_FEVEREL_Q14476502,0.122244604531682,IT_IS_NEVER_TOO_LATE_TO_MEND_(NOVEL)_Q6091852,0.8682156736691639
1263,CARNIVAL_noWikiID,0.11291791638611,THE_WHITE_PEACOCK_Q7774542,0.8703344807054374
1264,CARNIVAL_noWikiID,0.11291791638611,ANN_VERONICA_Q1247736,0.8668763175847387
1265,CARNIVAL_noWikiID,0.11291791638611,HOWARDS_END_Q1146642,0.8631803966770228
1266,A_TALE_OF_TWO_CITIES_Q308918,0.517417033796863,DOCTOR_THORNE_noWikiID,0.8842834582683493
1267,A_TALE_OF_TWO_CITIES_Q308918,0.517417033796863,AFTER_DARK_noWikiID,0.878423932813691
1268,A_TALE_OF_TWO_CITIES_Q308918,0.517417033796863,BLEAK_HOUSE_Q883305,0.8741792827394493
1269,CLARISSA_Q980534,0.965599150597217,PAMELA_OR_VIRTUE_REWARDED_Q2048624,0.8888075847110395
1270,CLARISSA_Q980534,0.965599150597217,THE_ADVENTURES_OF_DAVID_SIMPLE_noWikiID,0.8611762077514281
1271,CLARISSA_Q980534,0.965599150597217,JOSEPH_ANDREWS_Q784226,0.852766433015814
1272,THE_HISTORY_OF_THE_COUNTESS_OF_DELLWYN_Q19902681,0.0543008598413405,THE_FEMALE_QUIXOTE_Q1404172,0.8177049100489215
1273,THE_HISTORY_OF_THE_COUNTESS_OF_DELLWYN_Q19902681,0.0543008598413405,THE_ADVENTURES_OF_PEREGRINE_PICKLE_Q7712607,0.8151662756491048
1274,THE_HISTORY_OF_THE_COUNTESS_OF_DELLWYN_Q19902681,0.0543008598413405,"THE_HISTORY_OF_TOM_JONES,_A_FOUNDLING_Q248096",0.8083770693118805
1275,A_LADY'S_LIFE_IN_THE_ROCKY_MOUNTAINS_noWikiID,0.117501066676145,MADAM_HOW_AND_LADY_WHY_noWikiID,0.7567528973350238
1276,A_LADY'S_LIFE_IN_THE_ROCKY_MOUNTAINS_noWikiID,0.117501066676145,THE_RETURN_OF_THE_NATIVE_Q141568,0.7223112191684674
1277,A_LADY'S_LIFE_IN_THE_ROCKY_MOUNTAINS_noWikiID,0.117501066676145,FAR_FROM_THE_MADDING_CROWD_Q5642996,0.705522605747291
1278,GULLIVER'S_TRAVELS_Q181488,0.971587266152791,THE_HISTORY_AND_REMARKABLE_LIFE_OF_THE_TRULY_HONOURABLE_COL_noWikiID,0.8666134145270264
1279,GULLIVER'S_TRAVELS_Q181488,0.971587266152791,CAPTAIN_SINGLETON_Q1728631,0.8570055818598027
1280,GULLIVER'S_TRAVELS_Q181488,0.971587266152791,ROBINSON_CRUSOE_Q483034,0.8267871992454312
1281,THE_KING_OF_THE_PIRATES_noWikiID,0.117501066676145,THE_CONSOLIDATOR_Q60753482,0.7092806495154622
1282,THE_KING_OF_THE_PIRATES_noWikiID,0.117501066676145,EXILUS_noWikiID,0.679510827879968
1283,THE_KING_OF_THE_PIRATES_noWikiID,0.117501066676145,HISTORY_OF_JOHN_BULL_noWikiID,0.6407494340234944
1284,THE_THORN_IN_THE_FLESH_noWikiID,0.0477757206414661,THE_WAR_IN_THE_AIR_Q964055,0.7142892547850641
1285,THE_THORN_IN_THE_FLESH_noWikiID,0.0477757206414661,THE_DARK_FLOWER_noWikiID,0.7135827590377954
1286,THE_THORN_IN_THE_FLESH_noWikiID,0.0477757206414661,THE_GENTLEMAN_noWikiID,0.7109929248870841
1287,GREAT_EXPECTATIONS_Q219552,0.706633180000831,LITTLE_DORRIT_Q565638,0.9036848869232802
1288,GREAT_EXPECTATIONS_Q219552,0.706633180000831,A_TALE_OF_TWO_CITIES_Q308918,0.8896596172529178
1289,GREAT_EXPECTATIONS_Q219552,0.706633180000831,HIDE_AND_SEEK_noWikiID,0.8891076175911825
1290,A_TALE_OF_A_TUB_Q2353123,0.46129393099787,OROONOKO_Q2453934,0.6453647223019474
1291,A_TALE_OF_A_TUB_Q2353123,0.46129393099787,VERTUE_REWARDED_Q104811485,0.6086741074997143
1292,A_TALE_OF_A_TUB_Q2353123,0.46129393099787,THE_FAIR_JILT_Q18393398,0.5553734118771158
1293,THE_CROWN_OF_SUCCESS_noWikiID,0.049863479389024,ESTHER_noWikiID,0.8316631237808508
1294,THE_CROWN_OF_SUCCESS_noWikiID,0.049863479389024,A_WORLD_OF_GIRLS_noWikiID,0.8072390802082803
1295,THE_CROWN_OF_SUCCESS_noWikiID,0.049863479389024,HESTER_noWikiID,0.769533190921787
1296,A_POLITICAL_ROMANCE_Q4658949,0.122244604531682,THE_HISTORY_OF_JACK_CONNOR_noWikiID,0.675079224522246
1297,A_POLITICAL_ROMANCE_Q4658949,0.122244604531682,"THE_HISTORY_OF_TOM_JONES,_A_FOUNDLING_Q248096",0.6111316854532922
1298,A_POLITICAL_ROMANCE_Q4658949,0.122244604531682,JONATHAN_WILD_noWikiID,0.5963715803375638
1299,THE_LIGHTHOUSE_noWikiID,0.049863479389024,CORAL_ISLAND_Q4232653,0.7991091252120767
1300,THE_LIGHTHOUSE_noWikiID,0.049863479389024,THE_HOUSE_BY_THE_CHURCHYARD_Q4165605,0.7871991805069024
1301,THE_LIGHTHOUSE_noWikiID,0.049863479389024,THE_VIRGINIANS_Q7772832,0.7847428390288542
1302,CORAL_ISLAND_Q4232653,0.0566567958260902,THE_YOUNG_FUR_TRADERS_noWikiID,0.8821909933046121
1303,CORAL_ISLAND_Q4232653,0.0566567958260902,PETER_THE_WHALER_noWikiID,0.8518453565144067
1304,CORAL_ISLAND_Q4232653,0.0566567958260902,THE_QUADROON_noWikiID,0.8404143384447498
1305,THE_ADVENTURES_OF_DAVID_SIMPLE_noWikiID,0.0566567958260902,JOSEPH_ANDREWS_Q784226,0.9338900382251203
1306,THE_ADVENTURES_OF_DAVID_SIMPLE_noWikiID,0.0566567958260902,PAMELA_OR_VIRTUE_REWARDED_Q2048624,0.8982080161080763
1307,THE_ADVENTURES_OF_DAVID_SIMPLE_noWikiID,0.0566567958260902,THE_ANTI-PAMELA_Q7713932,0.8642611170971969
1308,THE_ROSARY_noWikiID,0.049863479389024,THREE_WEEKS_noWikiID,0.8625412338095974
1309,THE_ROSARY_noWikiID,0.049863479389024,THE_ENCHANTED_CASTLE_Q2920166,0.852261344883707
1310,THE_ROSARY_noWikiID,0.049863479389024,THE_FORSYTE_SAGA_Q735319,0.8316593795144689
1311,SYLVIAS_LOVERS_Q14566477,0.146710915746886,SILAS_MARNER_Q638327,0.876219903416439
1312,SYLVIAS_LOVERS_Q14566477,0.146710915746886,ADAM_BEDE_Q2611046,0.869795598434379
1313,SYLVIAS_LOVERS_Q14566477,0.146710915746886,THE_CHANNINGS_(NOVEL)_Q7722115,0.857550804588668
1314,THE_LAST_MAN_noWikiID,0.235758887377866,VALPERGA_noWikiID,0.9147584566713579
1315,THE_LAST_MAN_noWikiID,0.235758887377866,MELMOTH_THE_WANDERER_Q1475956,0.878449099527453
1316,THE_LAST_MAN_noWikiID,0.235758887377866,FRANKENSTEIN_Q150827,0.8742731874906599
1317,THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802,0.0520374856859669,LORD_JIM_Q727408,0.8859201830629827
1318,THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802,0.0520374856859669,A_STORY_OF_THE_STONE_AGE_Q4659835,0.870804315450439
1319,THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802,0.0520374856859669,THE_FIRST_MEN_IN_THE_MOON_Q1218232,0.8662530585992202
1320,HEREWARD_THE_WAKE_(NOVEL)_Q5738318,0.122244604531682,THE_CLOISTER_AND_THE_HEARTH_Q7723455,0.8213669330500978
1321,HEREWARD_THE_WAKE_(NOVEL)_Q5738318,0.122244604531682,CALLISTA_(NOVEL)_Q2934238,0.7747205961653544
1322,HEREWARD_THE_WAKE_(NOVEL)_Q5738318,0.122244604531682,WESTWARD_HO_noWikiID,0.7741098007465163
1323,THE_CHANNINGS_(NOVEL)_Q7722115,0.0477757206414661,ORLEY_FARM_(NOVEL)_Q16962094,0.9327478892539895
1324,THE_CHANNINGS_(NOVEL)_Q7722115,0.0477757206414661,EAST_LYNNE_Q5328900,0.9074787814884105
1325,THE_CHANNINGS_(NOVEL)_Q7722115,0.0477757206414661,GREAT_EXPECTATIONS_Q219552,0.9002706364008828
1326,HELBECK_OF_BANNISDALE_Q19572074,0.0477757206414661,THE_BETH_BOOK_noWikiID,0.8853371688381736
1327,HELBECK_OF_BANNISDALE_Q19572074,0.0477757206414661,IN_THE_YEAR_OF_JUBILEE_Q19572195,0.8802770423098285
1328,HELBECK_OF_BANNISDALE_Q19572074,0.0477757206414661,JUDE_THE_OBSCURE_Q1248773,0.8787072825048284
1329,NATURE_AND_ART_Q48770862,0.0543008598413405,SECRESY_noWikiID,0.871801862371502
1330,NATURE_AND_ART_Q48770862,0.0543008598413405,ST_LEON_Q7589523,0.8683771296506753
1331,NATURE_AND_ART_Q48770862,0.0543008598413405,THE_ROMANCE_OF_THE_FOREST_Q3406503,0.8541511827670725
1332,THE_PORTRAIT_OF_MR._W._H._noWikiID,0.122244604531682,THE_REVOLUTION_IN_TANNER'S_LANE_noWikiID,0.7560417434517244
1333,THE_PORTRAIT_OF_MR._W._H._noWikiID,0.122244604531682,A_MERE_ACCIDENT_noWikiID,0.733889082929241
1334,THE_PORTRAIT_OF_MR._W._H._noWikiID,0.122244604531682,CONFESSIONS_OF_A_YOUNG_MAN_Q5160039,0.7144588447859815
1335,PANDORA_noWikiID,0.11291791638611,THE_OLD_WIVES'_TALE_noWikiID,0.7448970709075058
1336,PANDORA_noWikiID,0.11291791638611,KIPPS_Q1249082,0.7347423469725624
1337,PANDORA_noWikiID,0.11291791638611,THE_LONGEST_JOURNEY_Q15999894,0.7165891525501176
1338,THE_CASTLES_OF_ATHLIN_AND_DUNBAYNE_Q7721600,0.049863479389024,EMMELINE_Q5373421,0.8339452329433481
1339,THE_CASTLES_OF_ATHLIN_AND_DUNBAYNE_Q7721600,0.049863479389024,MARY_A_FICTION_Q2900963,0.824440475627078
1340,THE_CASTLES_OF_ATHLIN_AND_DUNBAYNE_Q7721600,0.049863479389024,CECILIA_Q3233990,0.7142976145344213
1341,NOSTROMO_Q430248,0.46129393099787,LORD_JIM_Q727408,0.8418245987526171
1342,NOSTROMO_Q430248,0.46129393099787,THE_RIDDLE_OF_THE_SANDS_Q1170204,0.8341519504683309
1343,NOSTROMO_Q430248,0.46129393099787,ON_THE_FACE_OF_THE_WATERS_Q59151630,0.8320108825035343
1344,DAVID_ELGINBROD_Q5233331,0.117501066676145,EAST_LYNNE_Q5328900,0.8938160454717825
1345,DAVID_ELGINBROD_Q5233331,0.117501066676145,CASTLE_RICHMOND_Q5050241,0.893688890220215
1346,DAVID_ELGINBROD_Q5233331,0.117501066676145,ORLEY_FARM_(NOVEL)_Q16962094,0.8915359750820069
1347,AFTER_DARK_noWikiID,0.132226821715085,HIDE_AND_SEEK_noWikiID,0.8730333201335214
1348,AFTER_DARK_noWikiID,0.132226821715085,LITTLE_DORRIT_Q565638,0.8537421389363926
1349,AFTER_DARK_noWikiID,0.132226821715085,VILLETTE_(NOVEL)_Q2449570,0.8391419579243693
1350,THE_INVISIBLE_MAN_Q1539509,0.164415364683147,PLATTNER_STORY_noWikiID,0.823521134399071
1351,THE_INVISIBLE_MAN_Q1539509,0.164415364683147,"THE_EXPERIENCES_OF_LOVEDAY_BROOKE,_LADY_DETECTIVE_noWikiID",0.8195553817575513
1352,THE_INVISIBLE_MAN_Q1539509,0.164415364683147,THE_ADVENTURES_OF_SHERLOCK_HOLMES_Q392147,0.8108586962199757
1353,SALEM_CHAPEL_noWikiID,0.0566567958260902,LADY_AUDLEY'S_SECRET_Q2738351,0.9053246231863907
1354,SALEM_CHAPEL_noWikiID,0.0566567958260902,THE_KING_AND_QUEEN_OF_HEARTS_noWikiID,0.9004868622618237
1355,SALEM_CHAPEL_noWikiID,0.0566567958260902,NO_NAME_(NOVEL)_Q7044605,0.8954991970060736
1356,SIR_GIBBIE_noWikiID,0.11291791638611,ROBERT_FALCONER_noWikiID,0.8715075084175666
1357,SIR_GIBBIE_noWikiID,0.11291791638611,THE_PRIME_MINISTER_noWikiID,0.8477368584030883
1358,SIR_GIBBIE_noWikiID,0.11291791638611,THE_RETURN_OF_THE_NATIVE_Q141568,0.8452028108832456
1359,CLEG_KELLY_noWikiID,0.0477757206414661,SENTIMENTAL_TOMMY_noWikiID,0.8428333783787885
1360,CLEG_KELLY_noWikiID,0.0477757206414661,TALES_OF_MEAN_STREETS_noWikiID,0.8128932356554364
1361,CLEG_KELLY_noWikiID,0.0477757206414661,AULD_LICHT_IDYLLS_noWikiID,0.7824277324348541
1362,EREWHON_REVISITED_Q5385740,0.0477757206414661,DRACULA_Q41542,0.8839032785147247
1363,EREWHON_REVISITED_Q5385740,0.0477757206414661,MY_NEW_CURATE_noWikiID,0.8491415380328268
1364,EREWHON_REVISITED_Q5385740,0.0477757206414661,THE_BEETLE_(NOVEL)_Q7716299,0.8349399555802663
1365,DIANA_OF_THE_CROSSWAYS_Q5271362,0.11291791638611,HESTER_noWikiID,0.8329266932684395
1366,DIANA_OF_THE_CROSSWAYS_Q5271362,0.11291791638611,THE_EGOIST_(NOVEL)_Q7731638,0.832552310415146
1367,DIANA_OF_THE_CROSSWAYS_Q5271362,0.11291791638611,NEW_ARABIAN_NIGHTS_noWikiID,0.831960620793733
1368,HARRINGTON_noWikiID,0.11291791638611,GLENARVON_Q3771960,0.9243153131285314
1369,HARRINGTON_noWikiID,0.11291791638611,PATRONAGE_(NOVEL)_Q7148133,0.9209793043850991
1370,HARRINGTON_noWikiID,0.11291791638611,DISCIPLINE_noWikiID,0.8729330645335689
1371,THE_BICKERSTAFF_PAPERS_noWikiID,0.11291791638611,A_TALE_OF_A_TUB_Q2353123,0.7985464509260197
1372,THE_BICKERSTAFF_PAPERS_noWikiID,0.11291791638611,THE_BATTLE_OF_THE_BOOKS_Q7715895,0.7957369067272198
1373,THE_BICKERSTAFF_PAPERS_noWikiID,0.11291791638611,THE_CONSOLIDATOR_Q60753482,0.7553603326441282
1374,THE_NOTTING_HILL_MYSTERY_Q7754437,0.0477757206414661,ORLEY_FARM_(NOVEL)_Q16962094,0.7796930653275989
1375,THE_NOTTING_HILL_MYSTERY_Q7754437,0.0477757206414661,THE_DEAD_SECRET_Q16934313,0.7673831328255812
1376,THE_NOTTING_HILL_MYSTERY_Q7754437,0.0477757206414661,EAST_LYNNE_Q5328900,0.7577172751852699
1377,A_SIMPLE_STORY_Q4659531,0.177146178958168,EMMELINE_Q5373421,0.8868232659021513
1378,A_SIMPLE_STORY_Q4659531,0.177146178958168,CECILIA_Q3233990,0.8689531888180089
1379,A_SIMPLE_STORY_Q4659531,0.177146178958168,EVELINA_Q1635110,0.8213686946110447
1380,PHINEAS_REDUX_Q7186370,0.30372380755444,THE_EUSTACE_DIAMONDS_Q7732627,0.9278771472883074
1381,PHINEAS_REDUX_Q7186370,0.30372380755444,LEVER'S_LORD_KILGOBBIN_noWikiID,0.9219784144066957
1382,PHINEAS_REDUX_Q7186370,0.30372380755444,HE_KNEW_HE_WAS_RIGHT_noWikiID,0.9106921622937946
1383,CHARLOTTE_TEMPLE_noWikiID,0.0477757206414661,EMMELINE_Q5373421,0.8323287972629057
1384,CHARLOTTE_TEMPLE_noWikiID,0.0477757206414661,MARY_A_FICTION_Q2900963,0.7997016665762665
1385,CHARLOTTE_TEMPLE_noWikiID,0.0477757206414661,A_SICILIAN_ROMANCE_Q979649,0.7910372722502753
1386,THE_VIRGINIANS_Q7772832,0.323070787610778,THE_QUADROON_noWikiID,0.8793626605932856
1387,THE_VIRGINIANS_Q7772832,0.323070787610778,THE_YOUNG_FUR_TRADERS_noWikiID,0.8670488935976806
1388,THE_VIRGINIANS_Q7772832,0.323070787610778,AFTER_DARK_noWikiID,0.8180881163081205
1389,LIFE'S_LITTLE_IRONIES_noWikiID,0.11291791638611,TESS_OF_THE_D'URBERVILLES_Q649409,0.8775270183051574
1390,LIFE'S_LITTLE_IRONIES_noWikiID,0.11291791638611,THE_ODD_WOMEN_Q7754692,0.8194237251413885
1391,LIFE'S_LITTLE_IRONIES_noWikiID,0.11291791638611,NEW_GRUB_STREET_noWikiID,0.81673876185187
1392,THE_WHIRLPOOL_noWikiID,0.11291791638611,THE_ODD_WOMEN_Q7754692,0.9049503495100639
1393,THE_WHIRLPOOL_noWikiID,0.11291791638611,THE_HEAVENLY_TWINS_noWikiID,0.890120354285416
1394,THE_WHIRLPOOL_noWikiID,0.11291791638611,NEW_GRUB_STREET_noWikiID,0.8797145179306368
1395,HE_KNEW_HE_WAS_RIGHT_noWikiID,0.353247063375283,FELIX_HOLT_THE_RADICAL_Q5442230,0.9078578373012072
1396,HE_KNEW_HE_WAS_RIGHT_noWikiID,0.353247063375283,THE_CLEVER_WOMAN_OF_THE_FAMILY_noWikiID,0.9023670119885012
1397,HE_KNEW_HE_WAS_RIGHT_noWikiID,0.353247063375283,NO_THOROUGHFARE_Q7045074,0.9010370084150592
1398,THE_ABSENTEE_Q7712149,0.263655687664613,SENSE_AND_SENSIBILITY_Q274744,0.9222908032428369
1399,THE_ABSENTEE_Q7712149,0.263655687664613,TALES_OF_FASHIONABLE_LIFE_noWikiID,0.8900307214943544
1400,THE_ABSENTEE_Q7712149,0.263655687664613,SELF-CONTROL_(NOVEL)_Q3478102,0.8535153574780685
1401,OUT_ON_THE_PAMPAS_noWikiID,0.0477757206414661,LORNA_DOONE_Q3400981,0.7999623982883611
1402,OUT_ON_THE_PAMPAS_noWikiID,0.0477757206414661,HE_KNEW_HE_WAS_RIGHT_noWikiID,0.7967312371930263
1403,OUT_ON_THE_PAMPAS_noWikiID,0.0477757206414661,THE_GORILLA_HUNTERS_Q17015740,0.7915094062456223
1404,THE_SECRET_GARDEN_Q472194,0.353247063375283,THE_PHOENIX_AND_THE_CARPET_Q3795974,0.8559884173702823
1405,THE_SECRET_GARDEN_Q472194,0.353247063375283,THE_ENCHANTED_CASTLE_Q2920166,0.844474022984441
1406,THE_SECRET_GARDEN_Q472194,0.353247063375283,THE_FORSYTE_SAGA_Q735319,0.8267430648982294
1407,FANTOMINA_Q5434405,0.11291791638611,THE_REFORM'D_COQUET_Q7760024,0.8432120556148192
1408,FANTOMINA_Q5434405,0.11291791638611,LOVE_IN_EXCESS;_OR_THE_FATAL_ENQUIRY_Q1588738,0.84075559549149
1409,FANTOMINA_Q5434405,0.11291791638611,A_PATCH-WORK_SCREEN_FOR_THE_LADIES_noWikiID,0.7808880606472105
1410,TESS_OF_THE_D'URBERVILLES_Q649409,0.616422785736394,THE_NETHER_WORLD_Q7753436,0.8969887821733856
1411,TESS_OF_THE_D'URBERVILLES_Q649409,0.616422785736394,THE_WOODLANDERS_Q2254480,0.889619161034679
1412,TESS_OF_THE_D'URBERVILLES_Q649409,0.616422785736394,THE_MAYOR_OF_CASTERBRIDGE_Q2343169,0.8896003940986444
1413,THE_ASPERN_PAPERS_Q2362409,0.285047546124646,THE_PORTRAIT_OF_A_LADY_Q861017,0.8379370452572051
1414,THE_ASPERN_PAPERS_Q2362409,0.285047546124646,THE_PRINCESS_CASAMASSIMA_Q3211932,0.8379284389158571
1415,THE_ASPERN_PAPERS_Q2362409,0.285047546124646,HESTER_noWikiID,0.8195297010402386
1416,VERTUE_REWARDED_Q104811485,0.0477757206414661,OROONOKO_Q2453934,0.8035257569296682
1417,VERTUE_REWARDED_Q104811485,0.0477757206414661,THE_HISTORY_OF_THE_NUN_Q7739821,0.743275798620028
1418,VERTUE_REWARDED_Q104811485,0.0477757206414661,THE_FAIR_JILT_Q18393398,0.713770929274087
1419,THE_SECRET_SHARER_noWikiID,0.122244604531682,UNDER_WESTERN_EYES_(NOVEL)_Q3685905,0.7936500094522786
1420,THE_SECRET_SHARER_noWikiID,0.122244604531682,THE_RIDDLE_OF_THE_SANDS_Q1170204,0.7687523863860076
1421,THE_SECRET_SHARER_noWikiID,0.122244604531682,SPIES_OF_THE_KAISER_noWikiID,0.7427086669041232
1422,UNKNOWN_TO_HISTORY_noWikiID,0.0477757206414661,THE_YOUNG_BUGLERS_noWikiID,0.778954271639083
1423,UNKNOWN_TO_HISTORY_noWikiID,0.0477757206414661,THE_DUKE'S_CHILDREN_Q7731161,0.7625784525777602
1424,UNKNOWN_TO_HISTORY_noWikiID,0.0477757206414661,THE_PRIME_MINISTER_noWikiID,0.7544062682979847
1425,THE_OUTCAST_noWikiID,0.0477757206414661,THE_THREE_BROTHERS_noWikiID,0.8442222561553768
1426,THE_OUTCAST_noWikiID,0.0477757206414661,UNDER_WESTERN_EYES_(NOVEL)_Q3685905,0.834533932352206
1427,THE_OUTCAST_noWikiID,0.0477757206414661,THE_FORSYTE_SAGA_Q735319,0.8159650032052601
1428,THE_EBB-TIDE_Q4674957,0.0477757206414661,THE_BEACH_OF_FALESA_Q7715970,0.871866409717517
1429,THE_EBB-TIDE_Q4674957,0.0477757206414661,THE_TRUMPET_noWikiID,0.8420685077292668
1430,THE_EBB-TIDE_Q4674957,0.0477757206414661,THE_WRECKER_Q2753955,0.8379539703759179
